Log file open, 02/23/23 08:51:58
[2023.02.23-07.53.39:573][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.23-07.53.42:069][  0]LogCollectionManager: Loaded 0 collections in 0.001088 seconds
[2023.02.23-07.53.42:071][  0]LogFileCache: Scanning file cache for directory 'D:/UE5/nauka/FPSPrototype/Saved/Collections/' took 0.00s
[2023.02.23-07.53.42:073][  0]LogFileCache: Scanning file cache for directory 'D:/UE5/nauka/FPSPrototype/Content/Developers/User/Collections/' took 0.00s
[2023.02.23-07.53.42:075][  0]LogFileCache: Scanning file cache for directory 'D:/UE5/nauka/FPSPrototype/Content/Collections/' took 0.00s
[2023.02.23-07.53.44:517][  0]LogEngine: Initializing Engine...
[2023.02.23-07.53.44:584][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.02.23-07.53.44:588][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.02.23-07.53.44:667][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 659A670D7B11155B33FE0FA74538AE00DC88D168), compiling. Is special engine material.
[2023.02.23-07.53.44:680][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 4ABC2C9B617E4C5A1CA054C0D5DCCB7323F80FAD), compiling. Is special engine material.
[2023.02.23-07.53.44:693][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 20B27FE1E4D6668032DE64CE896209668496D669), compiling. Is special engine material.
[2023.02.23-07.53.44:766][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 12689C2CC98FF07D2F2171D168A44FFE5FCD93F7), compiling. Is special engine material.
[2023.02.23-07.53.44:793][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CA9635B74B6E5CE85B8A89CDC051075CCABCA393), compiling. Is special engine material.
[2023.02.23-07.53.44:800][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: EDE48AA4156A5667C76AFB7EAA77569B323E8CBE), compiling. Is special engine material.
[2023.02.23-07.53.45:793][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.02.23-07.53.46:194][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-07.53.46:419][  0]LogAIModule: Creating AISystem for world Untitled
[2023.02.23-07.53.46:668][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.02.23-07.53.46:668][  0]LogInit: Texture streaming: Enabled
[2023.02.23-07.53.46:721][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.02.23-07.53.46:827][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.02.23-07.53.46:896][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.02.23-07.53.46:930][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.02.23-07.53.46:937][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.02.23-07.53.46:938][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.02.23-07.53.46:938][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.02.23-07.53.46:938][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.02.23-07.53.46:938][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.02.23-07.53.46:940][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.02.23-07.53.46:940][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.02.23-07.53.46:941][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-07.53.46:941][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-07.53.46:941][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-07.53.46:941][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-07.53.46:942][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.23-07.53.46:943][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-07.53.46:943][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.23-07.53.46:943][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-07.53.47:049][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-07.53.47:049][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-07.53.47:049][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-07.53.47:090][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-07.53.47:149][  0]LogAudioMixer: Display: Using Audio Hardware Device Acer KG241 P (NVIDIA High Definition Audio)
[2023.02.23-07.53.47:151][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-07.53.47:189][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-07.53.47:189][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-07.53.47:218][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.02.23-07.53.47:218][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.23-07.53.47:220][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.23-07.53.47:220][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.02.23-07.53.47:220][  0]LogInit: FAudioDevice initialized.
[2023.02.23-07.53.47:221][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.02.23-07.53.47:236][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.02.23-07.53.47:381][  0]LogInit: Transaction tracking system initialized
[2023.02.23-07.53.47:636][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../UE5/nauka/FPSPrototype/Saved/SourceControl/UncontrolledChangelists.json
[2023.02.23-07.53.47:636][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.02.23-07.53.47:639][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002504 seconds (Found 115 uncontrolled assets)
[2023.02.23-07.53.47:736][  0]BlueprintLog: New page: Editor Load
[2023.02.23-07.53.48:641][  0]LocalizationService: Localization service is disabled
[2023.02.23-07.53.48:808][  0]TimingProfiler: Initialize
[2023.02.23-07.53.48:808][  0]TimingProfiler: OnSessionChanged
[2023.02.23-07.53.48:808][  0]LoadingProfiler: Initialize
[2023.02.23-07.53.48:808][  0]LoadingProfiler: OnSessionChanged
[2023.02.23-07.53.48:808][  0]NetworkingProfiler: Initialize
[2023.02.23-07.53.48:808][  0]NetworkingProfiler: OnSessionChanged
[2023.02.23-07.53.48:808][  0]MemoryProfiler: Initialize
[2023.02.23-07.53.48:808][  0]MemoryProfiler: OnSessionChanged
[2023.02.23-07.53.53:973][  0]LogFileCache: Scanning file cache for directory 'D:/UE5/nauka/FPSPrototype/Content/' took 0.02s
[2023.02.23-07.53.58:968][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.02.23-07.54.06:450][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.02.23-07.54.12:744][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.02.23-07.54.14:181][  0]SourceControl: Source control is disabled
[2023.02.23-07.54.14:227][  0]LogUnrealEdMisc: Loading editor; pre map load, took 168.740
[2023.02.23-07.54.14:557][  0]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 D:/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack)
[2023.02.23-07.54.15:282][  0]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2023.02.23-07.54.15:357][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2023.02.23-07.54.15:398][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2023.02.23-07.54.15:504][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2023.02.23-07.54.15:526][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2023.02.23-07.54.15:575][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2023.02.23-07.54.15:606][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2023.02.23-07.54.15:652][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2023.02.23-07.54.15:724][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2023.02.23-07.54.15:839][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2023.02.23-07.54.15:899][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2023.02.23-07.54.16:074][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2023.02.23-07.54.16:135][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Collapse01.uasset"
[2023.02.23-07.54.16:158][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Collapse02.uasset"
[2023.02.23-07.54.16:300][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2023.02.23-07.54.16:343][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Explosion01.uasset"
[2023.02.23-07.54.16:372][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Explosion02.uasset"
[2023.02.23-07.54.16:489][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2023.02.23-07.54.16:528][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Fire01.uasset"
[2023.02.23-07.54.16:589][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2023.02.23-07.54.16:630][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2023.02.23-07.54.16:678][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2023.02.23-07.54.16:699][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Light01.uasset"
[2023.02.23-07.54.16:902][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Light01_Cue.uasset"
[2023.02.23-07.54.16:927][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Light02.uasset"
[2023.02.23-07.54.16:936][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.02.23-07.54.17:122][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Smoke01.uasset"
[2023.02.23-07.54.17:349][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.02.23-07.54.17:361][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.02.23-07.54.17:454][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.02.23-07.54.17:755][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.02.23-07.54.17:816][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.02.23-07.54.17:932][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.02.23-07.54.18:042][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.02.23-07.54.18:068][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Steam01.uasset"
[2023.02.23-07.54.18:127][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2023.02.23-07.54.18:146][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2023.02.23-07.54.18:248][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2023.02.23-07.54.18:357][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2023.02.23-07.54.18:774][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2023.02.23-07.54.18:885][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2023.02.23-07.54.18:907][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2023.02.23-07.54.18:930][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2023.02.23-07.54.18:971][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2023.02.23-07.54.20:708][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.02.23-07.54.20:754][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2023.02.23-07.54.20:981][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2023.02.23-07.54.21:468][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Maps/Minimal_Default.umap"
[2023.02.23-07.54.21:636][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2023.02.23-07.54.21:656][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Maps/StarterMap.umap"
[2023.02.23-07.54.22:577][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2023.02.23-07.54.22:608][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.02.23-07.54.22:756][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Basic_Floor.uasset"
